Author;AlgorithmID;ModelID;ModelName;Model_Features;Model_Constraints;SystemIteration;AlgorithmIteration;Timeout;InTime;NoError;Time;Size;T-Value;Validity;Valid Conditions;Coverage;ROIC;MSOC;FIMD;ICST;Runtime;Throughput;TotalCreatedBytes;TotalPauseTime;AveragePauseTime
Joshua Sprey;Chvatal_t2;8;BusyBox_2010-03-02_15-02-45;622;1926;9;1;86400000;true;true;156154;34;2;1.0;749474;1.0;0.02703;0.59225;0.6022;0.77214;153.60534;99.58086;75893;0.64382;0.0157
Joshua Sprey;Chvatal_t2;8;BusyBox_2010-03-02_15-02-45;622;1926;10;1;86400000;true;true;156052;34;2;1.0;749474;1.0;0.02703;0.58619;0.59628;0.77207;152.45548;99.54331;75462;0.69624;0.00981
Joshua Sprey;Chvatal_t2;9;BusyBox_2010-02-01_04-55-30;619;1918;1;1;86400000;true;true;152312;36;2;1.0;742142;1.0;0.02778;0.80882;0.81398;0.87857;149.72412;99.59379;74942;0.60819;0.00881
Joshua Sprey;Chvatal_t2;9;BusyBox_2010-02-01_04-55-30;619;1918;2;1;86400000;true;true;159727;36;2;1.0;742142;1.0;0.02778;0.80694;0.81216;0.8766;155.35253;99.61948;74318;0.59116;0.00845
Joshua Sprey;Chvatal_t2;9;BusyBox_2010-02-01_04-55-30;619;1918;3;1;86400000;true;true;154381;36;2;1.0;742142;1.0;0.02778;0.81632;0.82128;0.87751;150.88686;99.57017;74637;0.64856;0.01063
Joshua Sprey;Chvatal_t2;9;BusyBox_2010-02-01_04-55-30;619;1918;4;1;86400000;true;true;149020;36;2;1.0;742142;1.0;0.02778;0.81158;0.81668;0.87653;147.92993;99.58733;75397;0.61047;0.00872
Joshua Sprey;Chvatal_t2;9;BusyBox_2010-02-01_04-55-30;619;1918;5;1;86400000;true;true;156103;36;2;1.0;742142;1.0;0.02778;0.81279;0.81785;0.87669;155.32519;99.61584;75455;0.5967;0.0084
Joshua Sprey;Chvatal_t2;9;BusyBox_2010-02-01_04-55-30;619;1918;6;1;86400000;true;true;157410;36;2;1.0;742142;1.0;0.02778;0.8123;0.81737;0.87708;152.8484;99.56577;74298;0.66372;0.00948
Joshua Sprey;Chvatal_t2;9;BusyBox_2010-02-01_04-55-30;619;1918;7;1;86400000;true;true;157864;36;2;1.0;742142;1.0;0.02778;0.81324;0.81828;0.87692;153.41046;99.55897;74270;0.67659;0.00967
Joshua Sprey;Chvatal_t2;9;BusyBox_2010-02-01_04-55-30;619;1918;8;1;86400000;true;true;157452;36;2;1.0;742142;1.0;0.02778;0.8144;0.81941;0.87832;156.37892;99.55711;75367;0.69259;0.00989
Joshua Sprey;Chvatal_t2;9;BusyBox_2010-02-01_04-55-30;619;1918;9;1;86400000;true;true;158544;36;2;1.0;742142;1.0;0.02778;0.81163;0.81672;0.87676;157.29903;99.61089;75303;0.61207;0.00874
