Author;AlgorithmID;ModelID;ModelName;Model_Features;Model_Constraints;SystemIteration;AlgorithmIteration;Timeout;InTime;NoError;Time;Size;T-Value;Validity;Valid Conditions;Coverage;ROIC;MSOC;FIMD;ICST;Runtime;Throughput;TotalCreatedBytes;TotalPauseTime;AveragePauseTime
Joshua Sprey;Chvatal_t2;29;BusyBox_2008-12-01_12-36-41;572;1742;7;1;600000;true;true;169172;37;2;1;629860;1;0;0.69873;0.69873;0.7859;164.99465;98.84011;62814;1.91376;0.11257
Joshua Sprey;Chvatal_t2;29;BusyBox_2008-12-01_12-36-41;572;1742;8;1;600000;true;true;170222;37;2;1;629860;1;0;0.69539;0.69539;0.78575;165.76311;98.87744;62814;1.86079;0.10946
Joshua Sprey;Chvatal_t2;29;BusyBox_2008-12-01_12-36-41;572;1742;9;1;600000;true;true;169676;37;2;1;629860;1;0;0.69521;0.69521;0.78559;165.26811;98.88899;62812;1.83614;0.10801
Joshua Sprey;Chvatal_t2;29;BusyBox_2008-12-01_12-36-41;572;1742;10;1;600000;true;true;176336;37;2;1;629860;1;0;0.70185;0.70185;0.78568;171.70943;98.91846;62570;1.8571;0.10924
Joshua Sprey;Chvatal_t2;30;BusyBox_2009-12-01_02-32-01;608;1884;1;1;600000;true;true;203178;34;2;1;715584;1;0.02703;0.60741;0.61699;0.78376;198.39866;98.90052;72594;2.18135;0.11481
Joshua Sprey;Chvatal_t2;30;BusyBox_2009-12-01_02-32-01;608;1884;2;1;600000;true;true;206568;34;2;1;715584;1;0.02703;0.61779;0.62711;0.78385;202.0024;98.94405;71915;2.13304;0.11227
Joshua Sprey;Chvatal_t2;30;BusyBox_2009-12-01_02-32-01;608;1884;3;1;600000;true;true;204011;34;2;1;715584;1;0.02703;0.61451;0.62391;0.78346;199.67769;98.9448;71914;2.10699;0.11089
Joshua Sprey;Chvatal_t2;30;BusyBox_2009-12-01_02-32-01;608;1884;4;1;600000;true;true;201227;34;2;1;715584;1;0.02703;0.60758;0.61715;0.7833;196.80734;98.91101;72594;2.14321;0.1128
Joshua Sprey;Chvatal_t2;30;BusyBox_2009-12-01_02-32-01;608;1884;5;1;600000;true;true;202517;34;2;1;715584;1;0.02703;0.61767;0.62699;0.78408;198.27522;98.89705;72594;2.18688;0.1151
Joshua Sprey;Chvatal_t2;30;BusyBox_2009-12-01_02-32-01;608;1884;6;1;600000;true;true;197025;34;2;1;715584;1;0.02703;0.61361;0.62304;0.78405;192.69963;98.88843;72594;2.14199;0.11274
Joshua Sprey;Chvatal_t2;30;BusyBox_2009-12-01_02-32-01;608;1884;7;1;600000;true;true;200065;34;2;1;715584;1;0.02703;0.60693;0.61652;0.78339;195.81208;98.91348;72595;2.12755;0.11198
Joshua Sprey;Chvatal_t2;30;BusyBox_2009-12-01_02-32-01;608;1884;8;1;600000;true;true;191704;34;2;1;715584;1;0.02703;0.61503;0.62442;0.78353;187.32234;98.85145;73086;2.15149;0.11324
Joshua Sprey;Chvatal_t2;30;BusyBox_2009-12-01_02-32-01;608;1884;9;1;600000;true;true;200138;34;2;1;715584;1;0.02703;0.60312;0.6128;0.78335;195.82364;98.90643;72594;2.14147;0.11271
Joshua Sprey;Chvatal_t2;30;BusyBox_2009-12-01_02-32-01;608;1884;10;1;600000;true;true;198499;34;2;1;715584;1;0.02703;0.60782;0.61739;0.78382;194.20612;98.92107;72593;2.09535;0.11028
Joshua Sprey;Chvatal_t2;31;BusyBox_2009-09-02_11-49-25;596;1842;1;1;600000;true;true;199845;35;2;1;687175;1;0.02857;0.7555;0.76229;0.81148;191.10135;98.92647;66622;2.05153;0.11397
Joshua Sprey;Chvatal_t2;31;BusyBox_2009-09-02_11-49-25;596;1842;2;1;600000;true;true;189945;35;2;1;687175;1;0.02857;0.75329;0.76014;0.81076;183.6117;98.89778;67348;2.0238;0.11243
Joshua Sprey;Chvatal_t2;31;BusyBox_2009-09-02_11-49-25;596;1842;3;1;600000;true;true;198965;35;2;1;687175;1;0.02857;0.75127;0.75818;0.81102;192.60247;98.91966;67348;2.08076;0.1156
Joshua Sprey;Chvatal_t2;31;BusyBox_2009-09-02_11-49-25;596;1842;4;1;600000;true;true;200562;35;2;1;687175;1;0.02857;0.74648;0.75352;0.81148;194.52661;98.94989;67348;2.04274;0.11349
Joshua Sprey;Chvatal_t2;31;BusyBox_2009-09-02_11-49-25;596;1842;5;1;600000;true;true;204315;35;2;1;687175;1;0.02857;0.75235;0.75923;0.81;195.33332;98.95506;66621;2.04112;0.1134
Joshua Sprey;Chvatal_t2;31;BusyBox_2009-09-02_11-49-25;596;1842;6;1;600000;true;true;193858;35;2;1;687175;1;0.02857;0.75042;0.75736;0.81107;189.04764;98.87623;67819;2.12445;0.11803
Joshua Sprey;Chvatal_t2;31;BusyBox_2009-09-02_11-49-25;596;1842;7;1;600000;true;true;187563;35;2;1;687175;1;0.02857;0.74648;0.75352;0.81133;182.7408;98.87185;67819;2.0616;0.11453
Joshua Sprey;Chvatal_t2;31;BusyBox_2009-09-02_11-49-25;596;1842;8;1;600000;true;true;204795;35;2;1;687175;1;0.02857;0.75188;0.75877;0.81095;195.78236;98.95906;66622;2.03798;0.11322
Joshua Sprey;Chvatal_t2;31;BusyBox_2009-09-02_11-49-25;596;1842;9;1;600000;true;true;198194;35;2;1;687175;1;0.02857;0.75634;0.76311;0.81019;193.00056;98.92358;67819;2.0775;0.11542
Joshua Sprey;Chvatal_t2;31;BusyBox_2009-09-02_11-49-25;596;1842;10;1;600000;true;true;190549;35;2;1;687175;1;0.02857;0.76006;0.76672;0.81095;185.33235;98.9082;67818;2.02346;0.11241
Joshua Sprey;Chvatal_t2;32;BusyBox_2007-12-02_01-43-18;482;1480;1;1;600000;true;true;107995;37;2;1;451592;1;0;0.67602;0.67602;0.77217;93.08745;98.50501;31101;1.39165;0.12651
Joshua Sprey;Chvatal_t2;32;BusyBox_2007-12-02_01-43-18;482;1480;2;1;600000;true;true;111435;37;2;1;451592;1;0;0.68094;0.68094;0.77167;95.77255;98.60406;31101;1.33693;0.12154
Joshua Sprey;Chvatal_t2;32;BusyBox_2007-12-02_01-43-18;482;1480;3;1;600000;true;true;110931;37;2;1;451592;1;0;0.68153;0.68153;0.77193;95.64526;98.62298;31101;1.31706;0.11973
Joshua Sprey;Chvatal_t2;32;BusyBox_2007-12-02_01-43-18;482;1480;4;1;600000;true;true;109992;37;2;1;451592;1;0;0.67961;0.67961;0.77204;107.10592;98.72222;36392;1.36858;0.11405
Joshua Sprey;Chvatal_t2;32;BusyBox_2007-12-02_01-43-18;482;1480;5;1;600000;true;true;107141;37;2;1;451592;1;0;0.67478;0.67478;0.77154;93.0105;98.51611;31101;1.38017;0.12547
Joshua Sprey;Chvatal_t2;32;BusyBox_2007-12-02_01-43-18;482;1480;6;1;600000;true;true;109860;37;2;1;451592;1;0;0.68021;0.68021;0.7718;94.87114;98.59021;31101;1.33749;0.12159
Joshua Sprey;Chvatal_t2;32;BusyBox_2007-12-02_01-43-18;482;1480;7;1;600000;true;true;105797;37;2;1;451592;1;0;0.68175;0.68175;0.77184;102.92957;98.6145;36391;1.42609;0.11884
Joshua Sprey;Chvatal_t2;32;BusyBox_2007-12-02_01-43-18;482;1480;8;1;600000;true;true;107268;37;2;1;451592;1;0;0.68188;0.68188;0.7714;104.54112;98.54041;36391;1.52587;0.12716
Joshua Sprey;Chvatal_t2;32;BusyBox_2007-12-02_01-43-18;482;1480;9;1;600000;true;true;106389;37;2;1;451592;1;0;0.68132;0.68132;0.77237;91.39961;98.57262;31101;1.30462;0.1186
Joshua Sprey;Chvatal_t2;32;BusyBox_2007-12-02_01-43-18;482;1480;10;1;600000;true;true;108046;37;2;1;451592;1;0;0.6782;0.6782;0.77121;104.74319;98.66241;36392;1.40103;0.11675
Joshua Sprey;Chvatal_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;1;1;600000;true;true;98601;44;2;1;432798;1;0.02273;0.68501;0.69201;0.83201;88.93344;98.46928;31106;1.36132;0.12376
Joshua Sprey;Chvatal_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;2;1;600000;true;true;99914;44;2;1;432798;1;0.02273;0.6852;0.69219;0.83221;90.55495;98.61609;31106;1.2532;0.11393
Joshua Sprey;Chvatal_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;3;1;600000;true;true;103480;44;2;1;432798;1;0.02273;0.68548;0.69247;0.83104;93.67615;98.59932;31106;1.3121;0.11928
Joshua Sprey;Chvatal_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;4;1;600000;true;true;102527;44;2;1;432798;1;0.02273;0.68295;0.68999;0.83096;92.74595;98.57518;31106;1.32146;0.12013
Joshua Sprey;Chvatal_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;5;1;600000;true;true;103958;44;2;1;432798;1;0.02273;0.68473;0.69174;0.83086;93.86412;98.58556;31106;1.32765;0.1207
Joshua Sprey;Chvatal_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;6;1;600000;true;true;100825;44;2;1;432798;1;0.02273;0.68473;0.69174;0.83208;91.31265;98.52269;31106;1.34897;0.12263
Joshua Sprey;Chvatal_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;7;1;600000;true;true;101343;44;2;1;432798;1;0.02273;0.68623;0.6932;0.83117;91.47822;98.52854;31106;1.34606;0.12237
Joshua Sprey;Chvatal_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;8;1;600000;true;true;103193;44;2;1;432798;1;0.02273;0.6852;0.69219;0.83083;93.37789;98.58805;31106;1.31845;0.11986
Joshua Sprey;Chvatal_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;9;1;600000;true;true;100030;44;2;1;432798;1;0.02273;0.68557;0.69256;0.83099;90.28212;98.57048;31105;1.2906;0.11733
Joshua Sprey;Chvatal_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;10;1;600000;true;true;104841;44;2;1;432798;1;0.02273;0.68492;0.69192;0.83216;94.39347;98.6163;31106;1.30612;0.11874
Joshua Sprey;Chvatal_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;1;1;600000;true;true;153248;35;2;1;585777;1;0;0.43849;0.43849;0.77905;143.45273;98.71985;52295;1.83642;0.12243
Joshua Sprey;Chvatal_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;2;1;600000;true;true;153107;35;2;1;585777;1;0;0.43775;0.43775;0.77862;143.55208;98.80546;52292;1.71478;0.11432
Joshua Sprey;Chvatal_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;3;1;600000;true;true;154765;35;2;1;585777;1;0;0.43829;0.43829;0.77771;144.954;98.77506;52296;1.77559;0.11837
Joshua Sprey;Chvatal_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;4;1;600000;true;true;158186;35;2;1;585777;1;0;0.43795;0.43795;0.77751;147.60748;98.85344;52292;1.69241;0.11283
Joshua Sprey;Chvatal_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;5;1;600000;true;true;157026;35;2;1;585777;1;0;0.43937;0.43937;0.77866;146.93663;98.76996;52294;1.80737;0.12049
Joshua Sprey;Chvatal_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;6;1;600000;true;true;150885;35;2;1;585777;1;0;0.43816;0.43816;0.77798;141.33529;98.75087;52294;1.76546;0.1177
Joshua Sprey;Chvatal_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;7;1;600000;true;true;149678;35;2;1;585777;1;0;0.44265;0.44265;0.77821;140.08405;98.73222;52293;1.77596;0.1184
Joshua Sprey;Chvatal_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;8;1;600000;true;true;151880;35;2;1;585777;1;0;0.43508;0.43508;0.77803;142.58551;98.74325;52293;1.79195;0.11946
Joshua Sprey;Chvatal_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;9;1;600000;true;true;150865;35;2;1;585777;1;0;0.43599;0.43599;0.7788;141.00034;98.76455;52293;1.74199;0.11613
Joshua Sprey;Chvatal_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;10;1;600000;true;true;153181;35;2;1;585777;1;0;0.43849;0.43849;0.77789;143.24738;98.75915;52294;1.77749;0.1185
Joshua Sprey;Chvatal_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;1;1;600000;true;true;188287;35;2;1;694227;1;0.02857;0.69747;0.70587;0.76844;180.74851;98.84709;67808;2.08387;0.11577
Joshua Sprey;Chvatal_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;2;1;600000;true;true;189552;35;2;1;694227;1;0.02857;0.69489;0.70337;0.76797;181.93894;98.85477;67809;2.08362;0.11576
Joshua Sprey;Chvatal_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;3;1;600000;true;true;191597;35;2;1;694227;1;0.02857;0.69331;0.70183;0.76833;184.93557;98.86857;68049;2.09241;0.11625
Joshua Sprey;Chvatal_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;4;1;600000;true;true;187912;35;2;1;694227;1;0.02857;0.70316;0.71141;0.76799;180.36069;98.84839;67809;2.07706;0.11539
Joshua Sprey;Chvatal_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;5;1;600000;true;true;182764;35;2;1;694227;1;0.02857;0.69855;0.70693;0.7684;176.36352;98.84026;68049;2.04536;0.11363
Joshua Sprey;Chvatal_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;6;1;600000;true;true;187038;35;2;1;694227;1;0.02857;0.69882;0.70719;0.76842;179.68612;98.87524;67809;2.02103;0.11228
Joshua Sprey;Chvatal_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;7;1;600000;true;true;193458;35;2;1;694227;1;0.02857;0.69408;0.70258;0.76847;184.12324;98.95459;67337;1.92485;0.10694
Joshua Sprey;Chvatal_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;8;1;600000;true;true;195530;35;2;1;694227;1;0.02857;0.69846;0.70684;0.76854;186.06134;98.90062;67335;2.04552;0.11364
Joshua Sprey;Chvatal_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;9;1;600000;true;true;184107;35;2;1;694227;1;0.02857;0.69503;0.7035;0.76874;177.53296;98.82698;68050;2.0825;0.11569
Joshua Sprey;Chvatal_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;10;1;600000;true;true;197591;35;2;1;694227;1;0.02857;0.69521;0.70367;0.76847;189.62477;98.91053;67809;2.06591;0.11477
Joshua Sprey;Chvatal_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;1;1;600000;true;true;84992;32;2;1;373624;1;0;0.56662;0.56662;0.76023;78.00258;98.40845;25834;1.24145;0.12415
Joshua Sprey;Chvatal_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;2;1;600000;true;true;83192;32;2;1;373624;1;0;0.56984;0.56984;0.76033;76.66954;98.41085;25833;1.21839;0.12184
Joshua Sprey;Chvatal_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;3;1;600000;true;true;83026;32;2;1;373624;1;0;0.55089;0.55089;0.76004;76.33473;98.46287;25834;1.17336;0.11734
Joshua Sprey;Chvatal_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;4;1;600000;true;true;84393;32;2;1;373624;1;0;0.56066;0.56066;0.75962;77.34883;98.45841;25834;1.1924;0.11924
Joshua Sprey;Chvatal_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;5;1;600000;true;true;86471;32;2;1;373624;1;0;0.56703;0.56703;0.76016;79.38599;98.4999;25833;1.19087;0.11909
Joshua Sprey;Chvatal_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;6;1;600000;true;true;84674;32;2;1;373624;1;0;0.56823;0.56823;0.76014;77.84193;98.44198;25834;1.21279;0.12128
Joshua Sprey;Chvatal_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;7;1;600000;true;true;84493;32;2;1;373624;1;0;0.57489;0.57489;0.76014;77.8839;98.44984;25834;1.20732;0.12073
Joshua Sprey;Chvatal_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;8;1;600000;true;true;86716;32;2;1;373624;1;0;0.56467;0.56467;0.75997;79.48699;98.43801;25834;1.24158;0.12416
Joshua Sprey;Chvatal_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;9;1;600000;true;true;85289;32;2;1;373624;1;0;0.56877;0.56877;0.76004;78.53539;98.48818;25833;1.18732;0.11873
Joshua Sprey;Chvatal_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;10;1;600000;true;true;83184;32;2;1;373624;1;0;0.54692;0.54692;0.76011;76.38493;98.44433;25833;1.1883;0.11883
