Author;AlgorithmID;ModelID;ModelName;Model_Features;Model_Constraints;SystemIteration;AlgorithmIteration;Timeout;InTime;NoError;Time;Size;T-Value;Validity;Valid Conditions;Coverage;ROIC;MSOC;FIMD;ICST;Runtime;Throughput;TotalCreatedBytes;TotalPauseTime;AveragePauseTime
Joshua Sprey;YASA_t2_m1;12;BusyBox_2007-08-01_23-30-54;459;1405;5;1;86400000;true;true;1949;34;2;1.0;407160;1.0;0;0.39582;0.39582;0.60315;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;12;BusyBox_2007-08-01_23-30-54;459;1405;6;1;86400000;true;true;2030;41;2;1.0;407160;1.0;0;0.59657;0.59657;0.63991;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;12;BusyBox_2007-08-01_23-30-54;459;1405;7;1;86400000;true;true;2072;41;2;1.0;407160;1.0;0;0.58888;0.58888;0.63144;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;12;BusyBox_2007-08-01_23-30-54;459;1405;8;1;86400000;true;true;1960;38;2;1.0;407160;1.0;0;0.43977;0.43977;0.60711;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;12;BusyBox_2007-08-01_23-30-54;459;1405;9;1;86400000;true;true;2043;40;2;1.0;407160;1.0;0;0.52729;0.52729;0.60353;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;12;BusyBox_2007-08-01_23-30-54;459;1405;10;1;86400000;true;true;2066;35;2;1.0;407160;1.0;0;0.41121;0.41121;0.63446;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;13;BusyBox_2008-05-02_09-19-29;537;1641;1;1;86400000;true;true;2417;49;2;1.0;560124;1.0;0;0.49647;0.49647;0.60756;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;13;BusyBox_2008-05-02_09-19-29;537;1641;2;1;86400000;true;true;2336;43;2;1.0;560124;1.0;0;0.55079;0.55079;0.62053;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;13;BusyBox_2008-05-02_09-19-29;537;1641;3;1;86400000;true;true;2480;42;2;1.0;560124;1.0;0;0.50201;0.50201;0.62579;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;13;BusyBox_2008-05-02_09-19-29;537;1641;4;1;86400000;true;true;2425;42;2;1.0;560124;1.0;0;0.54591;0.54591;0.61299;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;13;BusyBox_2008-05-02_09-19-29;537;1641;5;1;86400000;true;true;2423;44;2;1.0;560124;1.0;0;0.45409;0.45409;0.60365;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;13;BusyBox_2008-05-02_09-19-29;537;1641;6;1;86400000;true;true;2375;48;2;1.0;560124;1.0;0;0.5082;0.5082;0.60784;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;13;BusyBox_2008-05-02_09-19-29;537;1641;7;1;86400000;true;true;2430;46;2;1.0;560124;1.0;0;0.53089;0.53089;0.62559;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;13;BusyBox_2008-05-02_09-19-29;537;1641;8;1;86400000;true;true;2450;42;2;1.0;560124;1.0;0;0.53318;0.53318;0.60694;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;13;BusyBox_2008-05-02_09-19-29;537;1641;9;1;86400000;true;true;2420;43;2;1.0;560124;1.0;0;0.55044;0.55044;0.61532;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;13;BusyBox_2008-05-02_09-19-29;537;1641;10;1;86400000;true;true;2459;44;2;1.0;560124;1.0;0;0.46787;0.46787;0.60697;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;14;BusyBox_2007-12-02_01-43-18;482;1480;1;1;86400000;true;true;2121;43;2;1.0;451592;1.0;0;0.45885;0.45885;0.62007;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;14;BusyBox_2007-12-02_01-43-18;482;1480;2;1;86400000;true;true;2222;46;2;1.0;451592;1.0;0;0.56695;0.56695;0.63567;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;14;BusyBox_2007-12-02_01-43-18;482;1480;3;1;86400000;true;true;2100;42;2;1.0;451592;1.0;0;0.59361;0.59361;0.62169;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;14;BusyBox_2007-12-02_01-43-18;482;1480;4;1;86400000;true;true;2217;45;2;1.0;451592;1.0;0;0.551;0.551;0.61168;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;14;BusyBox_2007-12-02_01-43-18;482;1480;5;1;86400000;true;true;2149;45;2;1.0;451592;1.0;0;0.56722;0.56722;0.60529;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;14;BusyBox_2007-12-02_01-43-18;482;1480;6;1;86400000;true;true;2184;43;2;1.0;451592;1.0;0;0.47124;0.47124;0.60665;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;14;BusyBox_2007-12-02_01-43-18;482;1480;7;1;86400000;true;true;2103;48;2;1.0;451592;1.0;0;0.57413;0.57413;0.6274;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;14;BusyBox_2007-12-02_01-43-18;482;1480;8;1;86400000;true;true;2217;45;2;1.0;451592;1.0;0;0.55432;0.55432;0.61198;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;14;BusyBox_2007-12-02_01-43-18;482;1480;9;1;86400000;true;true;2143;44;2;1.0;451592;1.0;0;0.58112;0.58112;0.6147;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;14;BusyBox_2007-12-02_01-43-18;482;1480;10;1;86400000;true;true;2175;43;2;1.0;451592;1.0;0;0.56007;0.56007;0.60813;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;15;BusyBox_2009-04-01_11-24-04;575;1766;1;1;86400000;true;true;2584;43;2;1.0;638856;1.0;0;0.57998;0.57998;0.61945;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;15;BusyBox_2009-04-01_11-24-04;575;1766;2;1;86400000;true;true;2567;48;2;1.0;638856;1.0;0;0.56102;0.56102;0.61047;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;15;BusyBox_2009-04-01_11-24-04;575;1766;3;1;86400000;true;true;2528;41;2;1.0;638856;1.0;0;0.54893;0.54893;0.59945;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;15;BusyBox_2009-04-01_11-24-04;575;1766;4;1;86400000;true;true;2628;43;2;1.0;638856;1.0;0;0.53121;0.53121;0.61626;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;15;BusyBox_2009-04-01_11-24-04;575;1766;5;1;86400000;true;true;2550;43;2;1.0;638856;1.0;0;0.52577;0.52577;0.61457;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;15;BusyBox_2009-04-01_11-24-04;575;1766;6;1;86400000;true;true;2585;43;2;1.0;638856;1.0;0;0.57644;0.57644;0.61181;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;15;BusyBox_2009-04-01_11-24-04;575;1766;7;1;86400000;true;true;2596;45;2;1.0;638856;1.0;0;0.51242;0.51242;0.61264;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;15;BusyBox_2009-04-01_11-24-04;575;1766;8;1;86400000;true;true;2654;41;2;1.0;638856;1.0;0;0.49414;0.49414;0.64024;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;15;BusyBox_2009-04-01_11-24-04;575;1766;9;1;86400000;true;true;2582;44;2;1.0;638856;1.0;0;0.56769;0.56769;0.61658;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;15;BusyBox_2009-04-01_11-24-04;575;1766;10;1;86400000;true;true;2493;43;2;1.0;638856;1.0;0;0.57268;0.57268;0.60816;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;16;BusyBox_2007-11-02_23-31-10;475;1462;1;1;86400000;true;true;2056;48;2;1.0;438392;1.0;0;0.52465;0.52465;0.60327;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;16;BusyBox_2007-11-02_23-31-10;475;1462;2;1;86400000;true;true;2163;44;2;1.0;438392;1.0;0;0.4914;0.4914;0.61061;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;16;BusyBox_2007-11-02_23-31-10;475;1462;3;1;86400000;true;true;2205;47;2;1.0;438392;1.0;0;0.50748;0.50748;0.60229;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;16;BusyBox_2007-11-02_23-31-10;475;1462;4;1;86400000;true;true;2164;47;2;1.0;438392;1.0;0;0.5342;0.5342;0.61019;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;16;BusyBox_2007-11-02_23-31-10;475;1462;5;1;86400000;true;true;2056;52;2;1.0;438392;1.0;0;0.49781;0.49781;0.62635;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;16;BusyBox_2007-11-02_23-31-10;475;1462;6;1;86400000;true;true;2247;50;2;1.0;438392;1.0;0;0.50993;0.50993;0.61855;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;16;BusyBox_2007-11-02_23-31-10;475;1462;7;1;86400000;true;true;2164;51;2;1.0;438392;1.0;0;0.52673;0.52673;0.61668;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;16;BusyBox_2007-11-02_23-31-10;475;1462;8;1;86400000;true;true;2039;48;2;1.0;438392;1.0;0;0.51152;0.51152;0.64462;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;16;BusyBox_2007-11-02_23-31-10;475;1462;9;1;86400000;true;true;2107;47;2;1.0;438392;1.0;0;0.54613;0.54613;0.61834;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;16;BusyBox_2007-11-02_23-31-10;475;1462;10;1;86400000;true;true;2164;45;2;1.0;438392;1.0;0;0.55625;0.55625;0.6058;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;17;BusyBox_2008-09-01_15-23-04;546;1694;1;1;86400000;true;true;2482;44;2;1.0;577080;1.0;0;0.4925;0.4925;0.62171;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;17;BusyBox_2008-09-01_15-23-04;546;1694;2;1;86400000;true;true;2414;44;2;1.0;577080;1.0;0;0.57311;0.57311;0.60937;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;17;BusyBox_2008-09-01_15-23-04;546;1694;3;1;86400000;true;true;2429;43;2;1.0;577080;1.0;0;0.49265;0.49265;0.6126;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;17;BusyBox_2008-09-01_15-23-04;546;1694;4;1;86400000;true;true;2427;46;2;1.0;577080;1.0;0;0.55864;0.55864;0.62567;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;17;BusyBox_2008-09-01_15-23-04;546;1694;5;1;86400000;true;true;2456;48;2;1.0;577080;1.0;0;0.49833;0.49833;0.6133;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;17;BusyBox_2008-09-01_15-23-04;546;1694;6;1;86400000;true;true;2546;44;2;1.0;577080;1.0;0;0.4601;0.4601;0.61974;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;17;BusyBox_2008-09-01_15-23-04;546;1694;7;1;86400000;true;true;2433;44;2;1.0;577080;1.0;0;0.43779;0.43779;0.61021;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;17;BusyBox_2008-09-01_15-23-04;546;1694;8;1;86400000;true;true;2503;44;2;1.0;577080;1.0;0;0.49969;0.49969;0.61841;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;17;BusyBox_2008-09-01_15-23-04;546;1694;9;1;86400000;true;true;2499;44;2;1.0;577080;1.0;0;0.50981;0.50981;0.6136;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;17;BusyBox_2008-09-01_15-23-04;546;1694;10;1;86400000;true;true;2479;45;2;1.0;577080;1.0;0;0.58009;0.58009;0.60374;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;18;BusyBox_2009-09-02_11-49-25;596;1842;1;1;86400000;true;true;2682;39;2;1.0;687175;1.0;0;0.4641;0.4641;0.6104;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;18;BusyBox_2009-09-02_11-49-25;596;1842;2;1;86400000;true;true;2724;39;2;1.0;687175;1.0;0;0.4589;0.4589;0.603;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;18;BusyBox_2009-09-02_11-49-25;596;1842;3;1;86400000;true;true;2659;37;2;1.0;687175;1.0;0;0.43813;0.43813;0.60004;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;18;BusyBox_2009-09-02_11-49-25;596;1842;4;1;86400000;true;true;2547;43;2;1.0;687175;1.0;0;0.523;0.523;0.63311;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;18;BusyBox_2009-09-02_11-49-25;596;1842;5;1;86400000;true;true;2718;41;2;1.0;687175;1.0;0;0.4343;0.4343;0.60576;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;18;BusyBox_2009-09-02_11-49-25;596;1842;6;1;86400000;true;true;2714;43;2;1.0;687175;1.0;0;0.55865;0.55865;0.61568;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;18;BusyBox_2009-09-02_11-49-25;596;1842;7;1;86400000;true;true;2631;40;2;1.0;687175;1.0;0;0.48173;0.48173;0.61774;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;18;BusyBox_2009-09-02_11-49-25;596;1842;8;1;86400000;true;true;2720;42;2;1.0;687175;1.0;0;0.54041;0.54041;0.61202;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;18;BusyBox_2009-09-02_11-49-25;596;1842;9;1;86400000;true;true;2699;42;2;1.0;687175;1.0;0;0.53869;0.53869;0.62416;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;18;BusyBox_2009-09-02_11-49-25;596;1842;10;1;86400000;true;true;2661;39;2;1.0;687175;1.0;0;0.44141;0.44141;0.60496;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;19;BusyBox_2009-07-02_12-04-50;585;1808;1;1;86400000;true;true;2819;40;2;1.0;661641;1.0;0;0.58442;0.58442;0.61881;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;19;BusyBox_2009-07-02_12-04-50;585;1808;2;1;86400000;true;true;2608;41;2;1.0;661641;1.0;0;0.57062;0.57062;0.61665;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;19;BusyBox_2009-07-02_12-04-50;585;1808;3;1;86400000;true;true;2645;43;2;1.0;661641;1.0;0;0.50859;0.50859;0.60678;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;19;BusyBox_2009-07-02_12-04-50;585;1808;4;1;86400000;true;true;2570;42;2;1.0;661641;1.0;0;0.56552;0.56552;0.61271;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;19;BusyBox_2009-07-02_12-04-50;585;1808;5;1;86400000;true;true;2539;41;2;1.0;661641;1.0;0;0.58124;0.58124;0.60122;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;19;BusyBox_2009-07-02_12-04-50;585;1808;6;1;86400000;true;true;2590;41;2;1.0;661641;1.0;0;0.54029;0.54029;0.61119;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;19;BusyBox_2009-07-02_12-04-50;585;1808;7;1;86400000;true;true;2678;41;2;1.0;661641;1.0;0;0.57548;0.57548;0.6292;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;19;BusyBox_2009-07-02_12-04-50;585;1808;8;1;86400000;true;true;2650;44;2;1.0;661641;1.0;0;0.56095;0.56095;0.60956;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;19;BusyBox_2009-07-02_12-04-50;585;1808;9;1;86400000;true;true;2608;42;2;1.0;661641;1.0;0;0.5869;0.5869;0.61069;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;19;BusyBox_2009-07-02_12-04-50;585;1808;10;1;86400000;true;true;2636;45;2;1.0;661641;1.0;0;0.51372;0.51372;0.60997;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;20;BusyBox_2008-02-01_01-41-57;493;1512;1;1;86400000;true;true;2292;45;2;1.0;470796;1.0;0;0.52953;0.52953;0.62065;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;20;BusyBox_2008-02-01_01-41-57;493;1512;2;1;86400000;true;true;2165;45;2;1.0;470796;1.0;0;0.5453;0.5453;0.62905;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;20;BusyBox_2008-02-01_01-41-57;493;1512;3;1;86400000;true;true;2222;44;2;1.0;470796;1.0;0;0.55242;0.55242;0.59027;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;20;BusyBox_2008-02-01_01-41-57;493;1512;4;1;86400000;true;true;2180;41;2;1.0;470796;1.0;0;0.54962;0.54962;0.60573;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;20;BusyBox_2008-02-01_01-41-57;493;1512;5;1;86400000;true;true;2220;41;2;1.0;470796;1.0;0;0.57978;0.57978;0.60419;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;20;BusyBox_2008-02-01_01-41-57;493;1512;6;1;86400000;true;true;2226;45;2;1.0;470796;1.0;0;0.53197;0.53197;0.60523;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;20;BusyBox_2008-02-01_01-41-57;493;1512;7;1;86400000;true;true;2272;41;2;1.0;470796;1.0;0;0.58194;0.58194;0.6272;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;20;BusyBox_2008-02-01_01-41-57;493;1512;8;1;86400000;true;true;2180;46;2;1.0;470796;1.0;0;0.5547;0.5547;0.62181;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;20;BusyBox_2008-02-01_01-41-57;493;1512;9;1;86400000;true;true;2149;41;2;1.0;470796;1.0;0;0.55203;0.55203;0.60933;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;20;BusyBox_2008-02-01_01-41-57;493;1512;10;1;86400000;true;true;2291;41;2;1.0;470796;1.0;0;0.4816;0.4816;0.60268;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;21;BusyBox_2008-07-01_01-57-36;550;1694;1;1;86400000;true;true;2537;43;2;1.0;585777;1.0;0;0.53493;0.53493;0.61031;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;21;BusyBox_2008-07-01_01-57-36;550;1694;2;1;86400000;true;true;2490;45;2;1.0;585777;1.0;0;0.58069;0.58069;0.61193;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;21;BusyBox_2008-07-01_01-57-36;550;1694;3;1;86400000;true;true;2571;49;2;1.0;585777;1.0;0;0.52178;0.52178;0.60991;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;21;BusyBox_2008-07-01_01-57-36;550;1694;4;1;86400000;true;true;2516;41;2;1.0;585777;1.0;0;0.58357;0.58357;0.62136;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;21;BusyBox_2008-07-01_01-57-36;550;1694;5;1;86400000;true;true;2471;43;2;1.0;585777;1.0;0;0.56039;0.56039;0.61488;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;21;BusyBox_2008-07-01_01-57-36;550;1694;6;1;86400000;true;true;2590;44;2;1.0;585777;1.0;0;0.56159;0.56159;0.61719;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;21;BusyBox_2008-07-01_01-57-36;550;1694;7;1;86400000;true;true;2453;44;2;1.0;585777;1.0;0;0.54835;0.54835;0.61369;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;21;BusyBox_2008-07-01_01-57-36;550;1694;8;1;86400000;true;true;2509;44;2;1.0;585777;1.0;0;0.53299;0.53299;0.6137;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;21;BusyBox_2008-07-01_01-57-36;550;1694;9;1;86400000;true;true;2606;45;2;1.0;585777;1.0;0;0.53405;0.53405;0.61119;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;21;BusyBox_2008-07-01_01-57-36;550;1694;10;1;86400000;true;true;2620;45;2;1.0;585777;1.0;0;0.53485;0.53485;0.60699;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;22;BusyBox_2010-04-01_15-09-44;628;1948;1;1;86400000;true;true;2747;43;2;1.0;764224;1.0;0;0.57184;0.57184;0.616;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;22;BusyBox_2010-04-01_15-09-44;628;1948;2;1;86400000;true;true;2799;45;2;1.0;764224;1.0;0;0.58744;0.58744;0.62325;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;22;BusyBox_2010-04-01_15-09-44;628;1948;3;1;86400000;true;true;2789;41;2;1.0;764224;1.0;0;0.41812;0.41812;0.62649;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;22;BusyBox_2010-04-01_15-09-44;628;1948;4;1;86400000;true;true;2795;43;2;1.0;764224;1.0;0;0.5441;0.5441;0.60768;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;22;BusyBox_2010-04-01_15-09-44;628;1948;5;1;86400000;true;true;3118;42;2;1.0;764224;1.0;0;0.55031;0.55031;0.60176;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;22;BusyBox_2010-04-01_15-09-44;628;1948;6;1;86400000;true;true;2781;43;2;1.0;764224;1.0;0;0.55642;0.55642;0.62397;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;22;BusyBox_2010-04-01_15-09-44;628;1948;7;1;86400000;true;true;2802;44;2;1.0;764224;1.0;0;0.57837;0.57837;0.62621;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;22;BusyBox_2010-04-01_15-09-44;628;1948;8;1;86400000;true;true;2777;40;2;1.0;764224;1.0;0;0.48147;0.48147;0.60817;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;22;BusyBox_2010-04-01_15-09-44;628;1948;9;1;86400000;true;true;2844;40;2;1.0;764224;1.0;0;0.45964;0.45964;0.59794;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;22;BusyBox_2010-04-01_15-09-44;628;1948;10;1;86400000;true;true;2908;40;2;1.0;764224;1.0;0;0.45462;0.45462;0.60047;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;23;BusyBox_2009-06-01_11-26-30;583;1796;1;1;86400000;true;true;2623;46;2;1.0;657060;1.0;0;0.55368;0.55368;0.61434;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;23;BusyBox_2009-06-01_11-26-30;583;1796;2;1;86400000;true;true;2540;44;2;1.0;657060;1.0;0;0.56685;0.56685;0.63546;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;23;BusyBox_2009-06-01_11-26-30;583;1796;3;1;86400000;true;true;2660;43;2;1.0;657060;1.0;0;0.55992;0.55992;0.61547;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;23;BusyBox_2009-06-01_11-26-30;583;1796;4;1;86400000;true;true;2651;41;2;1.0;657060;1.0;0;0.52906;0.52906;0.60331;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;23;BusyBox_2009-06-01_11-26-30;583;1796;5;1;86400000;true;true;2530;41;2;1.0;657060;1.0;0;0.55213;0.55213;0.59773;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;23;BusyBox_2009-06-01_11-26-30;583;1796;6;1;86400000;true;true;2657;44;2;1.0;657060;1.0;0;0.57487;0.57487;0.61294;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;23;BusyBox_2009-06-01_11-26-30;583;1796;7;1;86400000;true;true;2642;42;2;1.0;657060;1.0;0;0.52722;0.52722;0.60589;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;23;BusyBox_2009-06-01_11-26-30;583;1796;8;1;86400000;true;true;2619;41;2;1.0;657060;1.0;0;0.57353;0.57353;0.60778;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;23;BusyBox_2009-06-01_11-26-30;583;1796;9;1;86400000;true;true;2558;44;2;1.0;657060;1.0;0;0.53407;0.53407;0.60453;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;23;BusyBox_2009-06-01_11-26-30;583;1796;10;1;86400000;true;true;2639;40;2;1.0;657060;1.0;0;0.57633;0.57633;0.60266;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;24;BusyBox_2009-03-01_04-50-18;574;1764;1;1;86400000;true;true;2523;43;2;1.0;636594;1.0;0;0.51629;0.51629;0.60827;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;24;BusyBox_2009-03-01_04-50-18;574;1764;2;1;86400000;true;true;2524;45;2;1.0;636594;1.0;0;0.57823;0.57823;0.60894;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;24;BusyBox_2009-03-01_04-50-18;574;1764;3;1;86400000;true;true;2683;40;2;1.0;636594;1.0;0;0.51378;0.51378;0.61286;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;24;BusyBox_2009-03-01_04-50-18;574;1764;4;1;86400000;true;true;2549;46;2;1.0;636594;1.0;0;0.52833;0.52833;0.60651;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;24;BusyBox_2009-03-01_04-50-18;574;1764;5;1;86400000;true;true;2647;44;2;1.0;636594;1.0;0;0.55897;0.55897;0.60896;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;24;BusyBox_2009-03-01_04-50-18;574;1764;6;1;86400000;true;true;2537;42;2;1.0;636594;1.0;0;0.54385;0.54385;0.61545;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;24;BusyBox_2009-03-01_04-50-18;574;1764;7;1;86400000;true;true;2436;42;2;1.0;636594;1.0;0;0.58615;0.58615;0.6038;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;24;BusyBox_2009-03-01_04-50-18;574;1764;8;1;86400000;true;true;2582;45;2;1.0;636594;1.0;0;0.53928;0.53928;0.60731;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;24;BusyBox_2009-03-01_04-50-18;574;1764;9;1;86400000;true;true;2615;47;2;1.0;636594;1.0;0;0.55812;0.55812;0.61241;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;24;BusyBox_2009-03-01_04-50-18;574;1764;10;1;86400000;true;true;2466;47;2;1.0;636594;1.0;0;0.50709;0.50709;0.61744;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;25;BusyBox_2007-09-02_14-51-54;469;1440;1;1;86400000;true;true;2100;47;2;1.0;425394;1.0;0;0.54234;0.54234;0.61324;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;25;BusyBox_2007-09-02_14-51-54;469;1440;2;1;86400000;true;true;2140;47;2;1.0;425394;1.0;0;0.56537;0.56537;0.61662;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;25;BusyBox_2007-09-02_14-51-54;469;1440;3;1;86400000;true;true;2180;44;2;1.0;425394;1.0;0;0.5402;0.5402;0.63174;-1;-1;-1;-1;-1
